displacement,position
0.0,0.0
-4.5829e-13,0.010101010101010102
-1.82697e-12,0.020202020202020204
-4.09674e-12,0.030303030303030304
-7.25832e-12,0.04040404040404041
-1.13024e-11,0.05050505050505051
-1.62197e-11,0.06060606060606061
-2.2001e-11,0.07070707070707072
-2.86369e-11,0.08080808080808081
-3.61182e-11,0.09090909090909091
-4.44355e-11,0.10101010101010102
-5.35797e-11,0.11111111111111112
-6.35413e-11,0.12121212121212122
-7.43111e-11,0.13131313131313133
-8.58798e-11,0.14141414141414144
-9.82381e-11,0.15151515151515152
-1.11377e-10,0.16161616161616163
-1.25287e-10,0.17171717171717174
-1.39958e-10,0.18181818181818182
-1.55382e-10,0.19191919191919193
-1.71549e-10,0.20202020202020204
-1.8845e-10,0.21212121212121213
-2.06076e-10,0.22222222222222224
-2.24416e-10,0.23232323232323235
-2.43463e-10,0.24242424242424243
-2.63207e-10,0.25252525252525254
-2.83638e-10,0.26262626262626265
-3.04747e-10,0.27272727272727276
-3.26525e-10,0.2828282828282829
-3.48963e-10,0.29292929292929293
-3.72051e-10,0.30303030303030304
-3.9578e-10,0.31313131313131315
-4.2014e-10,0.32323232323232326
-4.45123e-10,0.33333333333333337
-4.70719e-10,0.3434343434343435
-4.96919e-10,0.3535353535353536
-5.23714e-10,0.36363636363636365
-5.51094e-10,0.37373737373737376
-5.79049e-10,0.38383838383838387
-6.07572e-10,0.393939393939394
-6.36651e-10,0.4040404040404041
-6.66279e-10,0.4141414141414142
-6.96446e-10,0.42424242424242425
-7.27142e-10,0.43434343434343436
-7.58358e-10,0.4444444444444445
-7.90085e-10,0.4545454545454546
-8.22314e-10,0.4646464646464647
-8.55036e-10,0.4747474747474748
-8.8824e-10,0.48484848484848486
-9.21918e-10,0.494949494949495
-9.56061e-10,0.5050505050505051
-9.90658e-10,0.5151515151515152
-1.0257e-09,0.5252525252525253
-1.06118e-09,0.5353535353535354
-1.09709e-09,0.5454545454545455
-1.13342e-09,0.5555555555555556
-1.17015e-09,0.5656565656565657
-1.20728e-09,0.5757575757575758
-1.24481e-09,0.5858585858585859
-1.28271e-09,0.595959595959596
-1.32099e-09,0.6060606060606061
-1.35963e-09,0.6161616161616162
-1.39862e-09,0.6262626262626263
-1.43796e-09,0.6363636363636365
-1.47763e-09,0.6464646464646465
-1.51762e-09,0.6565656565656566
-1.55793e-09,0.6666666666666667
-1.59855e-09,0.6767676767676768
-1.63946e-09,0.686868686868687
-1.68067e-09,0.696969696969697
-1.72215e-09,0.7070707070707072
-1.7639e-09,0.7171717171717172
-1.80591e-09,0.7272727272727273
-1.84817e-09,0.7373737373737375
-1.89067e-09,0.7474747474747475
-1.93341e-09,0.7575757575757577
-1.97637e-09,0.7676767676767677
-2.01954e-09,0.7777777777777778
-2.06292e-09,0.787878787878788
-2.10649e-09,0.797979797979798
-2.15025e-09,0.8080808080808082
-2.19418e-09,0.8181818181818182
-2.23828e-09,0.8282828282828284
-2.28254e-09,0.8383838383838385
-2.32695e-09,0.8484848484848485
-2.3715e-09,0.8585858585858587
-2.41617e-09,0.8686868686868687
-2.46097e-09,0.8787878787878789
-2.50588e-09,0.888888888888889
-2.55089e-09,0.8989898989898991
-2.596e-09,0.9090909090909092
-2.64118e-09,0.9191919191919192
-2.68645e-09,0.9292929292929294
-2.73177e-09,0.9393939393939394
-2.77716e-09,0.9494949494949496
-2.82259e-09,0.9595959595959597
-2.86805e-09,0.9696969696969697
-2.91355e-09,0.9797979797979799
-2.95906e-09,0.98989898989899
-3.00458e-09,1.0
